overlap,num_gates,depth,num_nonloc_gates,num_parameters,ngen,neval,timestamp,HV
0.4999999999,4.0,2.0,2.0,7.0,12,33,2866.354731321335,69313.0852531005
0.4714045208,4.0,3.0,2.0,2.0,12,33,2866.354731321335,69313.0852531005
0.4082482905,2.0,1.0,0.0,1.0,12,33,2866.354731321335,69313.0852531005
0.2886751346,2.0,1.0,0.0,0.0,12,33,2866.354731321335,69313.0852531005
0.9977962427,22.0,11.0,9.0,13.0,13,33,3175.714399576187,66902.60805859462
0.9449909018,18.0,12.0,11.0,17.0,13,33,3175.714399576187,66902.60805859462
0.9427934963,17.0,9.0,10.0,18.0,13,33,3175.714399576187,66902.60805859462
0.9341714305,19.0,11.0,11.0,10.0,13,33,3175.714399576187,66902.60805859462
0.9341639768,17.0,11.0,11.0,9.0,13,33,3175.714399576187,66902.60805859462
0.9128709292,12.0,7.0,6.0,8.0,13,33,3175.714399576187,66902.60805859462
0.9128709274,18.0,12.0,9.0,7.0,13,33,3175.714399576187,66902.60805859462
0.9110723185,10.0,6.0,8.0,16.0,13,33,3175.714399576187,66902.60805859462
0.8988075277,10.0,5.0,7.0,15.0,13,33,3175.714399576187,66902.60805859462
0.7601407353,20.0,10.0,5.0,16.0,13,33,3175.714399576187,66902.60805859462
0.707106781,12.0,6.0,5.0,9.0,13,33,3175.714399576187,66902.60805859462
0.6666666665,11.0,8.0,7.0,6.0,13,33,3175.714399576187,66902.60805859462
0.666656258,11.0,7.0,7.0,6.0,13,33,3175.714399576187,66902.60805859462
0.6605596098,4.0,4.0,3.0,7.0,13,33,3175.714399576187,66902.60805859462
0.6605596098,7.0,4.0,4.0,6.0,13,33,3175.714399576187,66902.60805859462
0.6605596097,4.0,3.0,3.0,7.0,13,33,3175.714399576187,66902.60805859462
0.6605596097,7.0,5.0,4.0,5.0,13,33,3175.714399576187,66902.60805859462
0.6199349838,7.0,5.0,3.0,6.0,13,33,3175.714399576187,66902.60805859462
0.6165463495,7.0,3.0,3.0,6.0,13,33,3175.714399576187,66902.60805859462
0.6123724354,5.0,4.0,3.0,3.0,13,33,3175.714399576187,66902.60805859462
0.5773502692,6.0,4.0,2.0,7.0,13,33,3175.714399576187,66902.60805859462
0.5773502692,7.0,3.0,1.0,2.0,13,33,3175.714399576187,66902.60805859462
0.5773502691,6.0,5.0,1.0,3.0,13,33,3175.714399576187,66902.60805859462
0.5773502684,4.0,3.0,2.0,7.0,13,33,3175.714399576187,66902.60805859462
0.4999999999,4.0,2.0,2.0,7.0,13,33,3175.714399576187,66902.60805859462
0.4714045208,4.0,3.0,2.0,2.0,13,33,3175.714399576187,66902.60805859462
0.4082482905,2.0,1.0,0.0,0.0,13,33,3175.714399576187,66902.60805859462
0.9997805978,24.0,15.0,14.0,16.0,14,33,3424.6062257289886,117074.75113593652
0.9977962427,22.0,11.0,9.0,13.0,14,33,3424.6062257289886,117074.75113593652
0.9449909018,18.0,12.0,11.0,17.0,14,33,3424.6062257289886,117074.75113593652
0.9427934963,17.0,9.0,10.0,18.0,14,33,3424.6062257289886,117074.75113593652
0.9341714305,19.0,11.0,11.0,10.0,14,33,3424.6062257289886,117074.75113593652
0.9341639768,17.0,11.0,11.0,9.0,14,33,3424.6062257289886,117074.75113593652
0.9128709292,12.0,7.0,6.0,8.0,14,33,3424.6062257289886,117074.75113593652
0.9128709274,18.0,12.0,9.0,7.0,14,33,3424.6062257289886,117074.75113593652
0.9110723185,10.0,6.0,8.0,16.0,14,33,3424.6062257289886,117074.75113593652
0.8988075277,10.0,5.0,7.0,15.0,14,33,3424.6062257289886,117074.75113593652
0.7601407353,20.0,10.0,5.0,16.0,14,33,3424.6062257289886,117074.75113593652
0.707106781,12.0,6.0,5.0,9.0,14,33,3424.6062257289886,117074.75113593652
0.6942551273,10.0,6.0,7.0,10.0,14,33,3424.6062257289886,117074.75113593652
0.6666666665,11.0,8.0,7.0,6.0,14,33,3424.6062257289886,117074.75113593652
0.666656258,11.0,7.0,7.0,6.0,14,33,3424.6062257289886,117074.75113593652
0.6605596098,4.0,4.0,3.0,7.0,14,33,3424.6062257289886,117074.75113593652
0.6605596098,6.0,5.0,4.0,6.0,14,33,3424.6062257289886,117074.75113593652
0.6605596098,7.0,4.0,4.0,6.0,14,33,3424.6062257289886,117074.75113593652
0.6605596097,4.0,3.0,3.0,7.0,14,33,3424.6062257289886,117074.75113593652
